id	filename	md5	size	state	project_id
aa74bda4-fc14-4474-a926-f392a196b5fc	95595a36-1582-4fb6-bf79-f0111b0abfc9.FPKM.txt.gz	a3f2755a2f66959020a354b430626992	577932	released	TCGA-OV
84700540-10bb-445b-9285-f99e9b8ddb8f	15241763-4cf7-452e-bc24-b3d877348b2d.FPKM.txt.gz	28ec4b89e2874ec91457d49bd5ad9f05	513121	released	TCGA-OV
d80ebe63-64ce-4098-a63a-7bca6064e240	3788684a-b405-44fe-8d09-4e40a46d5214.FPKM.txt.gz	4feddb09111285b9fc4140ae216be81c	549225	released	TCGA-OV
44a4c02b-e256-4a79-8f64-51594d3c5dca	24b7176d-483b-416e-8ecd-d3beae934fc3.FPKM.txt.gz	2bbfae848b45a5aa7848aadadfede822	519395	released	TCGA-OV
519f31d4-c9e7-4877-acfa-172de3012f98	78362a69-6a41-4c14-8e08-4fd7773ce03a.FPKM.txt.gz	576a0b34ec54bde097d7718767482ca3	552670	released	TCGA-OV
73657b40-8ade-4bd8-aefa-723d8593c15f	654acb8d-c1bb-42b1-91af-4f0b37abf02c.FPKM.txt.gz	8bae9ea9ab5f7691f4f84e5b69a53f47	573921	released	TCGA-OV
4626e3f8-38b6-4db4-b119-71e34dc4af24	a6bbe2d8-2f21-4eaa-b2ed-4da1ff48054a.FPKM.txt.gz	a53507262da21e20f3ca2102966359d5	561143	released	TCGA-OV
065a1417-1f9a-411d-aaff-d16d99fa8031	ce9deae0-fdae-4c71-baee-d9054fdd0f77.FPKM.txt.gz	b458c90d12708e872692efe81e2ff9af	497489	released	TCGA-OV
030f12af-2775-4a50-9cba-97b758cccfe8	fa3553e7-0255-4d60-b8c9-3caba0d945cd.FPKM.txt.gz	a71cf5b439867f6a30c0220010b25e6b	554498	released	TCGA-OV
b379df5b-dbc8-42ff-9e62-be7504fc3604	7b6e2a12-c537-4f1f-911f-d430bd864d2d.FPKM.txt.gz	17aa5d5aacdecc1077dcd21205221159	547120	released	TCGA-OV
eb8a8690-cad3-4516-8104-0a6008607b85	ff2264ee-19ac-4f74-b3fe-eaca826ea493.FPKM.txt.gz	382aae85cf8425db18628fc2f568ba67	533711	released	TCGA-OV
92d2fc8c-043c-4dd5-b670-f44765f75837	7d1a066f-8791-45ff-98e5-f4eb3d1e1d8d.FPKM.txt.gz	7f48e9f9fe6628d1c31b5271af5e498a	526849	released	TCGA-OV
cd15cecc-b71d-4830-84d4-d44f54136392	aa77a3af-80ce-44d2-b227-faec0f734468.FPKM.txt.gz	6187238b97a74b4620d478dbab1a68f1	557309	released	TCGA-OV
7f5076b3-9f76-471a-ae4b-8a8ba87b510c	4e63ba56-ce7b-4f2a-9b87-aee011ad13e8.FPKM.txt.gz	dc5c5ee39027df6b9e752d58edcad919	568842	released	TCGA-OV
0e05d5f0-3b43-43cc-a590-224fa26844bb	462e7d42-19b7-4e95-bf2d-d2a66852f6cd.FPKM.txt.gz	c08170e6726fdf584d1b892742f0adf9	548647	released	TCGA-OV
264ed26f-2f34-459b-8b1a-7fa6892e8d4f	36a15497-1f35-446d-886f-ea34196a5fdd.FPKM.txt.gz	83ef4ec7eca4062b409e5d7004e5788a	551818	released	TCGA-OV
03739781-bd41-47d8-9bfa-66fc2264eb67	1d6a0834-0561-4d45-813d-1ea499b613c0.FPKM.txt.gz	3e51ca164fb093a5a103491d37f319df	547006	released	TCGA-OV
3df2288f-e8e1-4996-9daa-bb65fa2935f9	6e6ab126-1ab3-428c-b780-a1a98c475154.FPKM.txt.gz	c6a328a9c24b3f6f01faa5a819e8e18a	517853	released	TCGA-OV
29ec8d3c-4557-4715-b7ed-92031c45ceb7	e8b90f89-c047-404e-9e04-5589ff43495a.FPKM.txt.gz	51b52e3f385f834e83ab565bf75fd661	577058	released	TCGA-OV
d7b9e4ef-01bf-49aa-b7c8-945073c57ffe	de855db4-12d8-47bc-855b-96f61d306541.FPKM.txt.gz	bb0826eabeabb292a72c8bd73408762f	511191	released	TCGA-OV
d386a312-190e-40f8-85b9-9022ab696d91	86cb28d4-5dcd-4e7e-a4c9-c5a5b16a9739.FPKM.txt.gz	90055bd6e2f7a959bafe74fa2ce1fad6	562147	released	TCGA-OV
f2b3afa2-2c72-4a53-95b8-75aad29aa904	1ade6fa3-de71-4760-9760-8abc10963255.FPKM.txt.gz	947792e69dabca9957f4b9a758a1ff7f	515232	released	TCGA-OV
5b975486-3616-4036-aa46-a61fc486b72a	78c27c9c-843b-4e6a-a36a-1aa4dcb8decf.FPKM.txt.gz	48d3b7dfd98b3532aec58cfa1e42fc81	557488	released	TCGA-OV
0c3730e5-1fdf-4519-bca9-8fb1753d5a1f	9e51cba1-f13e-46a1-b37a-99e6db2d6134.FPKM.txt.gz	c9b30ded7d42aa479e6e0134badd6558	558637	released	TCGA-OV
8b555321-89cc-44b3-ada6-24170c0d6b59	f7722eae-ade1-4087-a6d7-aff561972b73.FPKM.txt.gz	0c25d4d995c05163a58bd39c930d92e1	549788	released	TCGA-OV
302f9260-5ed6-45ff-b6e7-5ac334793b4b	211b9b7e-5a5b-4da7-b75c-4a0a738cdaed.FPKM.txt.gz	41b3bc2e28edba3c852bc458b71b2b1c	553541	released	TCGA-OV
668837f8-4113-42af-99e9-a070879eb304	e4a4badf-b4f9-4729-bec7-191867c7c229.FPKM.txt.gz	6d1e724a609083f19bf54a308fdc87b9	555675	released	TCGA-OV
4060a9d4-525b-49ae-845f-d3d8da0e2d11	3fe6e5df-486e-4887-b79a-89a1591f4a29.FPKM.txt.gz	e73147ea47cec7dedd4c6c98b9a72391	554335	released	TCGA-OV
abe68289-aee1-447b-81f3-1d92a9c9bddc	40b41560-b08b-47a7-8149-b73c9d00d25c.FPKM.txt.gz	b932f816048fb3133f0e9982ff308b7e	506467	released	TCGA-OV
742cafc8-4ffa-45df-ae25-f831f161a257	a7ce619c-20e3-4a20-adee-1b1d0c367e76.FPKM.txt.gz	2d190027aadb31587b1d07412480c258	567069	released	TCGA-OV
e0942351-498c-497c-8d18-055557cead29	b64ef80a-d41c-4f92-a3ed-e43d55abb2c2.FPKM.txt.gz	49c58c8e980d637646e14038446a6628	545540	released	TCGA-OV
bbdac6db-5362-48fc-866c-94720ce421c8	45197059-d0fc-49bb-819b-bd7621427236.FPKM.txt.gz	e51d0355e4c5e9c945f341f644cd8d75	537717	released	TCGA-OV
12a8baa4-6e01-4825-9d87-f297e551c0d4	623e04e4-491d-4381-8c11-b64ece9a4c31.FPKM.txt.gz	4414cb140ac657fb3ac9212b5f472577	568774	released	TCGA-OV
0ae8c514-be1b-4ed5-bcb9-2441f504a07e	ba8ce34a-28bc-485c-af2e-1c835c351997.FPKM.txt.gz	2d81b998e2b1b29b7bf07b24ed3101ae	551579	released	TCGA-OV
1a24a967-64c4-41d2-932f-5379aa291c5d	b14d1cf5-7063-4d0c-aa27-bf2802102751.FPKM.txt.gz	2f108247a00bd70ee3df11f268aa81d4	521237	released	TCGA-OV
6e21e842-d776-4d9f-ab3a-c882eb8d897a	cbe087ce-2924-4c5a-b307-51c80b41d6d8.FPKM.txt.gz	b9363f2fab696c959e3d4fad6c5ec862	541821	released	TCGA-OV
593af044-9ac3-4a9a-83f6-3a100262da8a	347a8eeb-204f-41df-98d3-61394d2b7cd7.FPKM.txt.gz	a37e61d49f7d69e0db2e577b70ffc25f	546043	released	TCGA-OV
83309658-43d7-430d-8624-8e86d60e9925	f9bf79a2-9d3a-4df1-a03d-5a9dad5b5fbf.FPKM.txt.gz	a058b88718cdda52f4542fa249948675	550689	released	TCGA-OV
e2d47640-8565-4383-b2dd-0d3e2762e3da	b2552f6f-dd15-410f-a621-195d90f44831.FPKM.txt.gz	e05190ed65c8a8c70c3fbd4afe17339e	543367	released	TCGA-OV
531cda6f-8a72-4aaf-855e-61260219ad23	a46fc22b-4074-4184-b471-c372139f9486.FPKM.txt.gz	54ee58fb666ffc912a20851cc4b3ea1e	536665	released	TCGA-OV
a221b3f3-49ea-49ba-8092-1d26848426b1	760e59a8-b3bb-4d63-9e0e-23b5023546a4.FPKM.txt.gz	4dcaec4066ea88948c9059446c2d22f1	523056	released	TCGA-OV
c3edec19-0c15-4ddf-9648-4827ca954615	7707599c-51ca-4801-adf9-1c9642254fdb.FPKM.txt.gz	e97e7ef2d3890631258268c381a31581	548698	released	TCGA-OV
1b2b7bea-8133-4226-80af-4bad030e3e60	4b63696f-c8f8-4601-8751-d8efda9224a3.FPKM.txt.gz	e53429650ef1dc41384d3fc61f0c0fb7	535110	released	TCGA-OV
e3b2511a-ab51-4ae6-ac7c-81d58f47b305	871da002-8649-42bc-8ce4-9d2a8ff66213.FPKM.txt.gz	9b7cbbc075406eb7e2d0585644f87c62	548936	released	TCGA-OV
f6e7d013-2fbf-4f48-9f23-5dc7f096d410	2df4d9b2-5c9f-4952-bd5b-62f1a244f5f1.FPKM.txt.gz	6a11469b794bfb290e5a86f6a5090b58	537921	released	TCGA-OV
5d4fd248-08af-4aa6-afa0-0ea0998e5d3e	bd0abda0-f330-40f3-b06b-1f6c8f5c667a.FPKM.txt.gz	ff6ce5486bf5b5c41443370f3201a8f3	515718	released	TCGA-OV
81ea96cd-ee14-4fff-9766-1ed2347b81fe	f6a67523-d202-4ce7-af2e-b2cc4d8db20a.FPKM.txt.gz	e745f4052be43e7c9a17b6e70dabb5e1	537851	released	TCGA-OV
3e93dbea-a0f7-47d3-8105-a88aed85f6ff	7d5d98d6-91b7-470f-879c-8e83ab4d3fc6.FPKM.txt.gz	e64e5155d1237b9c01500abd0c0bef80	517701	released	TCGA-OV
14b6a2fc-a341-4912-8d90-e7e6faa73782	d73c0f69-ab9b-4408-bf89-aa34bf829351.FPKM.txt.gz	d7a23f26e37c7619f998a2320593e02b	547632	released	TCGA-OV
94246a24-e657-4d42-a4dd-a297f97a784c	cebba8db-616b-49a5-ac4c-c3bee701e48a.FPKM.txt.gz	ca23613f7cc3e1d820d1475c81c493fa	553828	released	TCGA-OV
6bbf6103-7422-4d3c-bc97-3f6a2e391d0e	75fdcd7e-f701-4c93-b3cc-22ff09b770ad.FPKM.txt.gz	2562211205a7339ee6e05894d631a8ac	549251	released	TCGA-OV
196aea4c-2393-4d4f-aa12-20c7e148aae8	7394d96b-2719-4eb4-b776-439171584f2a.FPKM.txt.gz	50f6c6e9a8ca755d9daa7fcf8a38cb5c	527219	released	TCGA-OV
5dc88bcc-a4cf-4638-8d6c-c0a0d5d9ff05	864f36c5-41fa-4f90-b737-e164ce1eb845.FPKM.txt.gz	572288be22a4dfbfffdf3c15fc6cea8c	534206	released	TCGA-OV
b7fa33d2-9d16-480a-a91e-3ae25ad24122	2ad549b2-56d8-4047-a398-cbe1f6295722.FPKM.txt.gz	dcb040881a5a6753d327075faca36398	562291	released	TCGA-OV
9e001739-cc7e-4814-91c8-00778d5dd9b3	7ee8ec85-e646-40c4-beef-5b8e8ab35168.FPKM.txt.gz	84f66a02b325227c2c2ea1ad583c6ff5	505627	released	TCGA-OV
0fecfc29-aa7c-46ef-a35f-9a8f705d5d27	d0744791-f4c0-45c7-b233-c6512f3c766b.FPKM.txt.gz	0f350b8b837938a75de466ab8c4e22cf	533813	released	TCGA-OV
28c5783a-a930-499e-abd5-8456a64d9f00	9facd5d5-33cc-485f-b80a-b613f936f2d5.FPKM.txt.gz	a0d45cf09579f9f943b5e88f1516933d	542221	released	TCGA-OV
18764b78-5f8c-4921-88c8-578c1dd9e9d2	178c423a-3ae9-4343-aa81-02292024e421.FPKM.txt.gz	550833b1cc5d2cc0594b15b2c8f736b5	499772	released	TCGA-OV
e8a239a0-626f-45e0-b639-bd69dc5dc7cd	659a82b6-9aae-4aed-8df7-964697ad1640.FPKM.txt.gz	9355e3c1f55d9b04c3bc89350e3389ea	541284	released	TCGA-OV
ce96550b-3f26-42b6-8780-ee00fe742952	94823ae2-8fb8-4be7-b2ca-88dff791b29b.FPKM.txt.gz	ea6851686e5293dfc23682022a120357	537098	released	TCGA-OV
1d8ee160-1583-4f30-b4fc-4c8309d6bbca	42d8c04e-0355-455c-b982-581727f75665.FPKM.txt.gz	df5d6bdc7a307bb7574b8285ef9c84a6	557748	released	TCGA-OV
e706a959-8f95-41db-994d-eeff6c010e2c	9ac17699-409b-4750-9317-aacc8c04da46.FPKM.txt.gz	18a67bb46a043507a4d24dd374797813	553421	released	TCGA-OV
850166e2-857a-4132-ae67-aac3ded3c524	7a7e4b6b-de2d-4e49-bcbf-c705164477b9.FPKM.txt.gz	3fa74f15ad08127102c21a7405653312	525912	released	TCGA-OV
cfdee4c0-7c49-4171-baad-73afd73494c6	3146c2ae-ff5e-4097-8005-f4d261af032e.FPKM.txt.gz	028bf5fa558a9ab25a8914e48da624dd	507717	released	TCGA-OV
13aef10a-fa29-471c-b415-a6b2c4bc2913	7a181264-18d3-4a81-b8c1-43e08ddab953.FPKM.txt.gz	08eb842b6389c087ab42998fc768a067	540230	released	TCGA-OV
6e2aa68a-f294-49b2-9700-c9e797c143fe	68975d5d-407b-4ceb-96d3-8e2a37ca3c1e.FPKM.txt.gz	b56fac900d79a57cfc0c90330ebcfd8a	540007	released	TCGA-OV
f062b2ad-6218-443f-b548-b821f18ef213	1902f5f0-8474-4f4c-a17b-f813fe02ca58.FPKM.txt.gz	b178348505af024f20a36edf44eae515	540654	released	TCGA-OV
9714007f-cb6b-40f8-bfa1-fec7a4d2c178	16b391ee-1f65-4665-bf34-5447eed6800b.FPKM.txt.gz	31d06c8199dd4707380431c9a7d4fcdb	544682	released	TCGA-OV
4a6571c9-cd40-4ba7-9860-704f22052005	9d2d7bcb-8af4-4143-bd1c-b7b5a239795f.FPKM.txt.gz	71e3716149af3a3c9e39c6889ef5452d	532717	released	TCGA-OV
6c4dbe90-a3d1-4708-b08f-3ddfbaf88c73	882d61db-f3ae-4c4c-8d2d-32c18b597624.FPKM.txt.gz	9dbf6c43c46d24ae67c27bf11cfc216e	551632	released	TCGA-OV
198893aa-3e4c-467e-9361-a901747e5d99	4e618fff-4f1a-403f-bfb7-3a613758383c.FPKM.txt.gz	b394c5edbc02cddae4780a64cbaa1416	560958	released	TCGA-OV
a0974061-dfcf-4a5d-88ed-1da12426bd97	aea568b9-f9d8-4458-89fd-894c9e9ecb57.FPKM.txt.gz	fafaf7b1928ad8111aa7669314691312	563436	released	TCGA-OV
6f54deee-847c-4da5-8024-eb61d4e62990	edbf38b1-342c-44a6-8d6f-b5bc871848d8.FPKM.txt.gz	db5fcb61cfa6848ebadba2883f21a813	509807	released	TCGA-OV
b27fcadc-4dc0-4ab2-ae35-80979193af5a	eb329194-22d5-4675-a982-0c2dd8e5a324.FPKM.txt.gz	62b86a4bdd9cacd6ce0709f8b5a2c8db	541322	released	TCGA-OV
0e83ab2a-f34d-47cd-bd42-26fc3a6eed66	cc7bfa3f-7301-44d4-b29a-35905c59eae6.FPKM.txt.gz	f5882afb34df5d6bcd58993c5d9f91d5	563142	released	TCGA-OV
206459f6-7930-463f-8032-07ce7ad4fe98	d522e111-8a5f-48de-b894-1bf7505bda98.FPKM.txt.gz	1e92a15916ddf3b13dd1a3ccec79fd97	539533	released	TCGA-OV
d7d09cbb-151d-4600-8ad4-28b7d4046172	f1b52b3a-9748-4862-ba4a-a8f8e8a0166c.FPKM.txt.gz	306dc3ffd89a7043d0168d186ae89dc1	534895	released	TCGA-OV
9c4f7016-a1cf-4e28-b74e-3e0d05e48dcc	825ebcdf-3e59-4d89-9f6d-b27c7dc896d1.FPKM.txt.gz	60889aee4ea9bbc05547e6a4ebe13955	542618	released	TCGA-OV
1a111a9e-bfbc-43d8-8def-8faf2ffd3083	9c330249-5ea7-4795-98c1-9c8f2cea6ac3.FPKM.txt.gz	9842614a49f6b9cdd7deeeaaead6f5f3	550116	released	TCGA-OV
c469b713-b5eb-45f4-8562-aca7d9f5e6d1	eeddee84-15ec-401f-95ee-de2bb7015168.FPKM.txt.gz	6142a426bdbe7537210fc00c7b03ebbb	545236	released	TCGA-OV
756203dc-4d95-4efc-943a-3429cd252541	d143ba0b-3878-428d-9432-2a179a9abf8c.FPKM.txt.gz	c88648a6df1be6ee691c2a72f19efe26	515302	released	TCGA-OV
8984a0e5-10d1-469c-bd6b-5017d09dce57	276e88b0-deb7-452f-9499-bd770c72f0cc.FPKM.txt.gz	028a527cc38c9eff2103f41fb47173e1	539949	released	TCGA-OV
353f085f-8cea-45af-a045-0bf259919fab	678a3fad-2c4a-450f-ae1e-8258fc8a618a.FPKM.txt.gz	8e2e4c9bb1be64ccaaff1ce5c5b86ebb	533714	released	TCGA-OV
f5e83be2-f0cd-40d7-8455-26691fc66b01	5cf0bf40-6b9a-4bcb-a88f-7256a298c5ef.FPKM.txt.gz	76df8844b2216dae7446f8c1a33f89f3	537557	released	TCGA-OV
a3f62c30-57cd-4af1-89ea-597463fa81d5	a26fe084-f208-423b-ab61-6d34598c9cad.FPKM.txt.gz	0793eb2c6941b0645ef79943b6bec6bd	548902	released	TCGA-OV
5458573c-b1c0-4589-8ab2-2e9e1d841abf	ce515bac-2166-4e01-a3f7-fa822fe8b7d5.FPKM.txt.gz	727c360221b6f5ab6a001977aa84f8f5	535630	released	TCGA-OV
06ba6702-d9f6-4c09-b6b8-012085b771b8	c29d7649-364a-4fe5-9dd2-9f8937a565e4.FPKM.txt.gz	2ce1eff8cd30b3e94dbd63784672f014	549111	released	TCGA-OV
