id	filename	md5	size	state	project_id
32fb06ea-a450-4fdf-8317-a4b93498f2cc	7afc9c3c-fad7-4266-a7e4-0628e03e1eef.FPKM.txt.gz	2e8f1c2f9bb48df7ba97de86086a84f5	524741	released	TCGA-LUSC
7783e608-5038-4abc-9285-9e6c58ca7ac1	c06d90b7-0db6-4e63-8d0e-3379e897d90f.FPKM.txt.gz	5f4fb841834a8991f354892509d9abf1	534815	released	TCGA-LUSC
1e1b5057-c69c-4bf7-ba3e-bfb727e7a250	c021cbb0-388a-4c5d-8cf3-edc5335a0113.FPKM.txt.gz	80390e5701ff2e3c1264c50f1ebc5499	542799	released	TCGA-LUSC
ffd2821a-f7d2-4ca6-8584-2d20a85c92d3	7d079b75-6da9-4e35-b0b0-7dbc68fbf0d0.FPKM.txt.gz	90b26976b7c9880fd7611d56ff1b1295	543298	released	TCGA-LUSC
71fe6ba8-e859-40cb-b70d-3b876cae431f	ed40cd5e-1f3b-4c90-a372-6ac03b1d5b81.FPKM.txt.gz	903e3156ea3997dc40d1025814af247b	532090	released	TCGA-LUSC
5057356c-dcd8-4fcd-9c86-01abd78be5cc	b2192c25-6689-497e-ae44-49fc4fc80e97.FPKM.txt.gz	e598250abef4264b609761541e26f5e2	513277	released	TCGA-LUSC
23d4aec2-22b0-466f-839b-f16ab75318a7	6a26717f-fa71-469a-a18b-da8dc84e6e0d.FPKM.txt.gz	8561c7d3992a3e75d0990afc5db13bd1	510641	released	TCGA-LUSC
31354e62-cfd2-4119-9626-8385a727c542	b2a41a93-9530-49b8-964d-d58df94fef9f.FPKM.txt.gz	2ed28035171be84b43a609839977eed0	536859	released	TCGA-LUSC
6e3ddfdd-f48a-4c2e-be94-d03466d254e1	a7202dc0-379c-40e6-9bbf-3337bd3328c8.FPKM.txt.gz	d92b42e56b995fc58526ce8b4177b383	533312	released	TCGA-LUSC
ade5b83e-0d5e-4129-8ad0-d473f02bb7b3	23c17668-2d59-4377-981c-3ab248cfcd9f.FPKM.txt.gz	4d68a85956a7b31375762892efcf329a	520895	released	TCGA-LUSC
06def615-6654-4c19-8487-14bbbfa0b174	fb97b7ac-e36e-4b49-aa22-1ed7b5a0dd4b.FPKM.txt.gz	cd0259d09c773c618116cc162a6dfbc3	537154	released	TCGA-LUSC
46d805b4-d108-47f6-9d06-89457b71ea52	e30a275e-eaf3-43d4-b29c-dc75d77a0c9e.FPKM.txt.gz	590ff00067c11e645536eb3374cb131f	519868	released	TCGA-LUSC
9667a488-9256-4e5d-adab-e987ebe59dab	88775aca-995e-41a6-bb2e-3ece8918624b.FPKM.txt.gz	beb68c4674c4651b423c7beb2bde1e60	526260	released	TCGA-LUSC
ff13bba0-f0c7-42c4-b141-dc5aafdf99ff	00068002-f4f0-4610-bfe6-67169c760d21.FPKM.txt.gz	6f460bd7fd7254298b016f6fd2fe083f	505970	released	TCGA-LUSC
c72f59d2-355a-41bb-8c72-ad024af1090e	84f304ea-8b50-41e9-89c8-bfca6668b746.FPKM.txt.gz	c13c1827242d1f5e2c788d62fbbc66fd	522384	released	TCGA-LUSC
5dd30ba1-2051-42f6-8fb4-3c49c93b8bf1	6976923e-a954-4ba0-9d1d-f97d7373ba48.FPKM.txt.gz	a3118e194051da278115c98c272b567a	514284	released	TCGA-LUSC
4fa12a4a-9762-4a3d-88bb-aaa5a458918f	fa3d075d-a2fd-4842-a724-fdce90fd8eb7.FPKM.txt.gz	e03e7fed657b7baae7fd54960d9ea7af	528355	released	TCGA-LUSC
423c0d1f-dab5-4fc6-8f5f-c1e2620327c7	c6c74f6e-8b1c-4b35-9763-0e2e47dbca83.FPKM.txt.gz	8d15825bc7bc1c192a7133bc0e170835	530268	released	TCGA-LUSC
8037aad2-b632-430b-a12f-77248b3cabd0	68ebb9b3-4081-4e5d-8340-551e3d622970.FPKM.txt.gz	8e455b6a16029ba121f95f90239ea848	531129	released	TCGA-LUSC
d466ae27-50dc-4d00-8baa-4c59ba9da422	276b725d-0218-4fdd-896e-c727cc7de8e2.FPKM.txt.gz	18c36526533fba0dd8db93f8b4359113	528151	released	TCGA-LUSC
d0b48ac5-40c5-4516-8d63-18a1c6fbf32d	7b37d73f-952e-4b8a-a5c4-a2664812f5c2.FPKM.txt.gz	68a1eb7af3d9c9c113cf457efd7e86d6	533151	released	TCGA-LUSC
e4b792a4-d26f-4117-b8b0-02d01daf6839	0ed48f45-9aba-4ff6-bbbe-131b31fb9535.FPKM.txt.gz	41f8ccd159c5981e7ad2d618cc7e4df5	529507	released	TCGA-LUSC
bcebf7e4-bafb-4ccf-b7b0-f83ececc4157	43fa35c1-d9c9-4ae7-bf42-ce4b4424bef8.FPKM.txt.gz	288633fcac601109737e1c4b4203d96e	529663	released	TCGA-LUSC
a3a1ed5f-a1f3-421d-ae14-7ecee6459005	f29ec34d-6066-425a-bccf-1dae2afb43a8.FPKM.txt.gz	5987496590e70190d612ac16150862ad	504774	released	TCGA-LUSC
aae381b5-b54d-4ca8-928a-1c1143293530	a963a72d-2a28-48ce-a433-778b8003d619.FPKM.txt.gz	6677278dae7f02020eebf984027de6a1	530233	released	TCGA-LUSC
2d6cd37d-3ba2-4c38-9959-e021be57d302	53f615eb-5de0-409f-a363-c4190a8891f9.FPKM.txt.gz	7a8bdea86afa645b4d66c1402ca9ac9b	510140	released	TCGA-LUSC
a06f93b5-e584-4f81-b66c-48e93e3fd7a0	e8572c09-d77c-456c-9a8a-7f5351502a01.FPKM.txt.gz	504e27dcdbf24c592e03f58896f9cd58	533800	released	TCGA-LUSC
ca06e376-3c4a-46ab-9ff7-af7d2da9c66f	1e775cd6-ae23-4bfa-8696-72ce922ccf4b.FPKM.txt.gz	785ff7472f91d71b2279318c0122a4e5	526840	released	TCGA-LUSC
175baaec-d3b2-479d-9157-1b68eabadba8	ac60c53a-5c3b-4a23-86a5-e52906ee9ff8.FPKM.txt.gz	9b64f5158cda7512da6a356fb33effbc	512691	released	TCGA-LUSC
4fc2849d-8306-4ee4-b07e-8b89b9d5f47d	5b917d60-5201-4def-839a-a92f15d9068d.FPKM.txt.gz	6bba343b52eaeff3e75faa03948f25c1	533688	released	TCGA-LUSC
56fae10e-5b00-477e-8a4b-68b72ceaabe2	13df06bf-a639-42de-a7b4-905c9e802932.FPKM.txt.gz	60afb4fb92469a4086bf7058487ff6c6	541782	released	TCGA-LUSC
cc0c979f-d8bb-4204-bb3d-2c096f46fe67	85a24ab5-29e0-4718-b1e9-cf5b47166655.FPKM.txt.gz	adabacf2007a924f9fe8135bcf1472f3	524560	released	TCGA-LUSC
6f523e32-84d5-4d88-9ef6-24d766b850b2	e4d7b98d-5c78-4316-96eb-e25d71fe1c77.FPKM.txt.gz	d27a1f005ee967ccff96f8fa0e5aa0cd	520413	released	TCGA-LUSC
a8cd5a5b-f6b6-40aa-8f7b-8e9bd5e80e79	7d9b1591-42eb-4d02-978e-0a194d498d6c.FPKM.txt.gz	bbef0f2921f5401558324117339256a3	527876	released	TCGA-LUSC
c93070d7-8db5-47bc-8240-0acbda8ea8e4	8fa70a8e-53cd-4026-ba43-a99b946e99a0.FPKM.txt.gz	98bdd7c53ffad16c08a3ec6c82006ccf	512188	released	TCGA-LUSC
3b6ed54b-ba64-48fc-bd32-23ab28307cb3	042d7a67-32a0-4dac-8ecd-02f6984a7b74.FPKM.txt.gz	aa5b581e62c8440a5a4e4f6740c77162	529791	released	TCGA-LUSC
4502ea61-24ff-44ca-a10c-d34ad84e4b03	6808a181-9421-4264-9139-7ac69a3173fb.FPKM.txt.gz	e23bfd16d629ffd4b9450840ffe7ca4f	540072	released	TCGA-LUSC
fde5a0b0-8d5d-4468-bf31-89429c9d7837	2b33014e-c7ff-41aa-82bf-3121756639ad.FPKM.txt.gz	45283e99589348a2dd89c74429ff1017	531488	released	TCGA-LUSC
ac6c8a1c-7826-44ce-84d9-d1d85a139a2a	8b8e0f2b-8e64-4237-98d3-1ea4c7eed0c5.FPKM.txt.gz	917423e9635dd4c9f97ab58557695171	542676	released	TCGA-LUSC
548d59c0-8f7d-417f-a463-e9acb03dc03e	201a8b9d-39be-4a4c-9053-055e022481af.FPKM.txt.gz	19d6154e72130be46c6f2b57758468e3	535463	released	TCGA-LUSC
c15a97c4-1d5f-4fd0-8bb3-6afc81222fd1	01cfc059-7cf9-4e62-a4e3-7eebaab6a70d.FPKM.txt.gz	95a6047ffb327f0af330b5008d8e724b	517633	released	TCGA-LUSC
ceb077dc-63da-42a6-9e61-886a6203a4de	ab4d305d-81cd-4fa7-96c4-f6d5308eef12.FPKM.txt.gz	2a89986b215f44e200c1bd4196659d27	520329	released	TCGA-LUSC
27169eff-f4fb-4b1d-98fc-b34192b1bd3b	fe819208-ff01-49e0-a04a-5fb467351305.FPKM.txt.gz	aa2f073782c56235d4e85a86fbf05e11	517420	released	TCGA-LUSC
2cb1b615-fc8f-49d5-881f-a7ef1ff69c16	f3bc810a-edc7-4412-9e09-006c0bcf2550.FPKM.txt.gz	59a17e84f060a20518dc4183fbcf6759	498642	released	TCGA-LUSC
6950df78-be96-4aa2-ad62-95a38b481ea9	254b71a7-176c-4258-8fa9-2985223138ff.FPKM.txt.gz	319fbddc5f333dbf20de7682fa69a579	548318	released	TCGA-LUSC
82749d9e-a37a-4def-8138-1cf1211e2670	6b34f95d-8875-4a62-b90e-9cf9d92c8055.FPKM.txt.gz	ab69e0dfc2b0ae6c4707831a3181f8c6	550887	released	TCGA-LUSC
8e27a9f9-435f-40ba-ba6c-0ae9088cabdc	46a06fb9-72a7-4c7e-bdf5-559de8e58ed0.FPKM.txt.gz	70ef49a8daa8e3b4fb8b3cfd8fd08080	524476	released	TCGA-LUSC
9a1cea95-67db-40bc-92c0-5c26da89c3b4	9d09769f-268d-4c6d-80b5-0a0451eb7269.FPKM.txt.gz	5802f4c43fe110371ae931a5bfb5317b	496010	released	TCGA-LUSC
5c4370ec-45a3-433e-958a-6cbc066b1e3d	8a674d9b-24e9-4923-8adb-faa0e1f6fe4a.FPKM.txt.gz	e614d5b407fee918e6d6381c3003022d	522632	released	TCGA-LUSC
8fb0daa0-b6b6-4a8d-8c26-04c12c558e0f	eb514a1a-536a-4ce7-ad6b-ec2267452d7a.FPKM.txt.gz	e89d1b7c8e363f8966c810e813f746f5	545380	released	TCGA-LUSC
cbffa935-c21b-445e-ba7f-e2cb1aaf81d0	88cf0020-b8b7-4d6e-a5e9-313ee7dcf479.FPKM.txt.gz	8e6aa12d704f9dbe7fbe581ffc88fae4	527203	released	TCGA-LUSC
d380e401-0920-4b14-bbe0-41d0a2549b4a	7352c749-5f16-4c5d-bab8-740dac7a5c0d.FPKM.txt.gz	f499bf93679278ff19678941ad4a45b7	525070	released	TCGA-LUSC
359c109d-dff3-4041-9fc8-aeaac7211e4e	82d6c231-8692-460d-bbca-e24237b82b47.FPKM.txt.gz	545298938afc074fd8aa1c881489d074	528917	released	TCGA-LUSC
eefcc83c-9a99-48b2-83d3-1b7b6be2202c	a1a12544-eab9-49ed-8140-95e660007e55.FPKM.txt.gz	15686704b82539050fea62735aa69be3	531595	released	TCGA-LUSC
4ba782cc-e4c5-45fe-b361-1c6eb3841c6b	86640b11-93b3-4f4e-89a7-1a1fdc9a414b.FPKM.txt.gz	6098c2cfd7c10029222299ad2d7dea4c	544021	released	TCGA-LUSC
7c4228d5-3df5-4b34-a2e8-9dbe72d228eb	ce9af9d2-2bda-4776-a4d8-0bf394d4cbd3.FPKM.txt.gz	67fd5d6524dcbff9895c3acb14204783	514188	released	TCGA-LUSC
7d76d80c-0e77-475d-9468-9f20b058811b	e944e416-2727-4966-8248-73427d8faf7e.FPKM.txt.gz	80e298a0aca822d4e9d8d2e1376b0d66	512332	released	TCGA-LUSC
89bb71ae-b358-48aa-84b6-3551e480cdad	8d8c6603-58cf-4402-81f5-1eb8d5bb2e87.FPKM.txt.gz	b13b509de29f46ca3355ff28d4d232fe	543983	released	TCGA-LUSC
2f2c96be-521e-4614-9400-a37d6601984c	bc5be208-5934-40dd-81df-567599ea2a51.FPKM.txt.gz	59227c4f0f792cdf32cc6775e771d3d0	533979	released	TCGA-LUSC
ca59fc6a-e8fc-4ae3-b837-b47f89573f1c	2fa4738b-04ba-4d04-b95a-1f9b08cba802.FPKM.txt.gz	58f3020f921106c6cb6bd0239016efa9	466283	released	TCGA-LUSC
51de2f4f-a833-4db7-983f-5ee56d670c98	911f9fce-80fe-4d73-b886-5a51389f181d.FPKM.txt.gz	cbed4af8d21bbf8c4fc0ec5a97155315	511643	released	TCGA-LUSC
c6e40493-5c3b-4b90-aab2-a3c3b2621a01	971ad289-437b-4c53-8d7c-6b6e9000aab5.FPKM.txt.gz	1ff999236d05247c8df56cbcfbf594ae	521474	released	TCGA-LUSC
b4f0819f-c29c-4ac8-a46d-917b0530fcd6	78f79907-8bb5-408e-8bec-4dbe0d81174a.FPKM.txt.gz	9ed263e39efa197b7d865a2c57779881	516894	released	TCGA-LUSC
7e4abfa8-1b33-49e6-b750-190fc6bf83c8	007d074e-3b7c-484b-b757-1a60e1172506.FPKM.txt.gz	8ef5a140304167b89e086fdee9c644e3	536261	released	TCGA-LUSC
02b95aa6-0e51-40bc-941e-eebdf084eb54	7b4a2fcb-95eb-4cc2-8fde-ec0851ffb724.FPKM.txt.gz	32efb2cfa956f33e74f8b7ea33a0a33c	523540	released	TCGA-LUSC
b14ba6be-58e6-4e1d-bd1c-f1916e346491	513de6b7-faa2-4611-9f68-1334204ef397.FPKM.txt.gz	7d87902ba94a13799f708296584f6eee	528848	released	TCGA-LUSC
7ebf994b-3b8f-4fda-8921-376aad555504	790e54f3-e786-4f54-a34a-23e640af778d.FPKM.txt.gz	e0441e42708891bd126d148852c3af8f	522453	released	TCGA-LUSC
c69e8fb8-7263-4aa8-a1bb-ebb2118832ee	f7a7853b-6fd7-4b89-b567-3798df13b4fd.FPKM.txt.gz	c1577063ae8918d2dc3944bc2f3bbed2	529056	released	TCGA-LUSC
89116695-a2c4-4100-92a6-5a4a6ce9d576	9726d855-bc7b-43d4-a375-57e677d01771.FPKM.txt.gz	8656ca43a0339b39a3f57788e7e7f02b	530090	released	TCGA-LUSC
4ff04c8c-70f8-4c08-b4df-1136d70ea9a7	38b7b026-a9d6-4f61-910f-2cb950c1cd8e.FPKM.txt.gz	a7afd3f833d2e32098f7d5399e2ea860	501299	released	TCGA-LUSC
1645170e-6923-444e-8442-8e24fb5fa748	d39a7d6b-a424-483a-abb6-cb11ec9a263f.FPKM.txt.gz	f45a60fe8b801af8f484f0cb8409aedc	543757	released	TCGA-LUSC
e581161e-59e6-4fd2-8c3a-6109dec2316c	4d371fde-6f7c-492a-93ec-3a54dca92760.FPKM.txt.gz	d1806abc71ab0c3035533faf6b489c46	523132	released	TCGA-LUSC
08e38e11-b1c7-430c-befc-9666be6e0cf3	676e96de-03d5-4a37-b598-3308dddd2c6a.FPKM.txt.gz	e4202eedcb528379eb83af7792aab0e6	507400	released	TCGA-LUSC
ed6596c0-54c7-4958-aaa3-17c22caec599	c38a7a21-5785-4998-8ba4-fb2836c2eb8d.FPKM.txt.gz	5de212df32baf4a572b5b91aec3b88f6	510749	released	TCGA-LUSC
71235596-4f73-4e1e-85f8-6678c6bd4489	03b4b91f-cc41-47f5-be2e-78521914b41d.FPKM.txt.gz	aa7fe1f391f857b08389b186602af0f4	538964	released	TCGA-LUSC
ba54f7e0-b0ab-46ba-b589-a401e1163e9c	9813b5d6-2309-4e67-85c0-1fae01d9672d.FPKM.txt.gz	aca0838ac641a59009230fe6eb10a5a7	533641	released	TCGA-LUSC
185b51b4-0654-457f-ab20-002c853712d7	6bc9fb91-4915-4afc-b685-80ce6d6d6650.FPKM.txt.gz	d7d49e09d86763d73cec2645bf294c14	527607	released	TCGA-LUSC
9c38992b-56f2-42e0-b5ea-b529ea228313	840bb854-0669-485e-9d83-c4e1e4f10626.FPKM.txt.gz	5ba0cd7dd5f908445f8ffff1c357ed7e	540882	released	TCGA-LUSC
a3cadb91-e1ed-478e-854a-e0fcb94e787a	cc69ddad-2cd9-4a2c-8f42-56326c61f6de.FPKM.txt.gz	3b7173db1b5671364d1491a1f0894938	525731	released	TCGA-LUSC
fcf75573-f0cd-46ac-8dcb-8e88893f3736	0263a550-8b66-4884-b014-99501112741d.FPKM.txt.gz	05372720d97605c9323d234ea3676b99	514277	released	TCGA-LUSC
5d581b48-477b-488c-800c-3e7c2a2c7998	9f78aa72-143a-4277-bfdf-e1677822f8b7.FPKM.txt.gz	f23a1acd9a16a39d0b026b43ae05f500	531243	released	TCGA-LUSC
b0ed9485-9759-4558-8586-043246ffb8e4	9a617996-4af4-4df8-b271-fcb2d211cb2b.FPKM.txt.gz	4f5cd7e65deb71de843daf28d4563332	533781	released	TCGA-LUSC
932f2f3e-7270-4155-85ba-2dd07550e9d9	ce3cf863-9f95-47f5-bd75-77ca084bf7a3.FPKM.txt.gz	87874b84afc24a6ff27bb49a0f8e259a	528192	released	TCGA-LUSC
024eb63d-9187-4b8f-86b4-abfb3510b875	ef6e0187-ca29-4c32-9731-4f9a6b51ff80.FPKM.txt.gz	c144ce82dafa523f8026c7047dfa97d0	530163	released	TCGA-LUSC
33af1c3d-3977-4f6f-a438-e41f35d93044	c9fe38e3-9f2e-4bfb-86e8-a43943985672.FPKM.txt.gz	2333d9a0b8fbe322b4d59b4db4cc1d96	536922	released	TCGA-LUSC
0d9fbaa0-f4e6-4347-9b36-609abf782894	3c050f49-77a0-4055-8c9b-5c0e06a075d0.FPKM.txt.gz	d1bc242b0a032a1a1e62eb1608246b2e	521050	released	TCGA-LUSC
a1d89e3e-df06-499a-8939-4811d42e4a69	7dc7ff68-7d6d-4ead-8725-0f643ece6b78.FPKM.txt.gz	37adf28550220134a5012fb1178d9416	537560	released	TCGA-LUSC
ceab8784-7752-46c3-9207-e53a2dc4e1c4	856b6c07-2b53-4a35-9722-fd9925793778.FPKM.txt.gz	5a14c86c0241787f2a928f5b5258f3ea	531785	released	TCGA-LUSC
eba13e76-96e4-41fb-9342-794110f1037e	18ec943b-2068-467c-82df-07c60f4ed200.FPKM.txt.gz	37d48d0ee098814c17508e9565fadd01	559290	released	TCGA-LUSC
70d623eb-dabf-40e1-8ca4-47dd171796c7	b448bfa4-4ce9-457c-8e63-5bee1a31e275.FPKM.txt.gz	4ea042e7be533e3412339780c80de2f8	535863	released	TCGA-LUSC
f52103cb-c7f2-450b-8b2a-595403385d8f	57dd7a80-e226-4e21-accb-cc944923100e.FPKM.txt.gz	ab8220f76e330a7cc7ae2775075340b8	544351	released	TCGA-LUSC
1fd87ce2-fb90-45a9-8725-24770081cc65	80fd19f6-c4bf-4e89-8064-34ef090c0171.FPKM.txt.gz	9588dfc648175db260951c3c699846fa	523714	released	TCGA-LUSC
317c4a2a-47e4-45cd-9a05-1612ffaf967a	38ad91d3-6058-4714-b442-4bb12813d5ea.FPKM.txt.gz	1b8e9a606432360189efcf2a5d4a0a58	542931	released	TCGA-LUSC
a5bda1c2-eb6e-4aa6-8235-e5afd7365fd2	a092dfa4-5455-4c0d-9eb5-f3363fd680e8.FPKM.txt.gz	4273dc3db2afe8968026712273e05e38	513279	released	TCGA-LUSC
8055fabe-15b6-4570-bb04-23c52641620c	db126604-3a46-470e-871a-d219267f4f10.FPKM.txt.gz	53dbce250c895578d20dca8af954d1ff	529753	released	TCGA-LUSC
afc92e92-ce10-4381-be0c-ab22822ca960	0d08b39e-cc2e-4262-a8cc-06c644ab5039.FPKM.txt.gz	2fa1c96b9fada85d51f38ec3dd0d56d3	515365	released	TCGA-LUSC
4c5059e5-03ce-448e-a3cb-ce5f30f11c99	9e7f3ce2-b4d2-4086-bb9f-3c6099c82837.FPKM.txt.gz	e33dd3d55d18402ab32417179060eea9	530222	released	TCGA-LUSC
5a46cf28-a6ec-4dc3-bbbd-0372dc6cf1a6	3ceffeff-4dd6-4ff9-8fa2-eb88199c498b.FPKM.txt.gz	c22e336c2e0bcc7cbb970c226d912aca	537641	released	TCGA-LUSC
29a00c22-f407-4d1f-82c0-dcf2b055a422	8714911e-19cb-47ab-bcdd-28d7e37c4a13.FPKM.txt.gz	58f45eb5a8febad0b05e97ca8751df62	523531	released	TCGA-LUSC
52a15955-883f-4cf3-85ac-2ee592489b6f	feb82116-b8c0-41e6-9afd-43cc6f6c0d62.FPKM.txt.gz	5970ff71c8da058eb2400b5182e29e69	529661	released	TCGA-LUSC
89798742-3aad-47e4-a088-a18d8550bf7d	1b5c1647-d213-43f4-961c-ef74b269a152.FPKM.txt.gz	9a6cafde1aefca15edd38ca4b700bea1	539598	released	TCGA-LUSC
a04296ef-574b-4067-bc4b-fdaf8b4dd57f	36ff1a1d-2f84-4a7e-a717-d9106e391f24.FPKM.txt.gz	320081853be211b820d26cbec73569dd	540309	released	TCGA-LUSC
e4c17e50-4fd2-4fa7-8466-29a2d055ff6a	60a2aca4-1635-4343-81cd-9d7f68d3c395.FPKM.txt.gz	33dc0cfd97b50b407f4d2971bc7fea42	533194	released	TCGA-LUSC
3ed081fc-3069-4996-b48d-b50c1f60fc90	085bdf94-a24f-4511-8d3f-d0c91f7e6947.FPKM.txt.gz	987fde3aa382d7026907892331916988	508247	released	TCGA-LUSC
2b72eae5-edef-4970-9cfa-9de2c9bfd882	0358446c-e52e-4524-8f42-9fc427e144d1.FPKM.txt.gz	8d9d99054d037fca56b446b63052cc16	510852	released	TCGA-LUSC
d32dd60e-c7b5-43a7-b2f6-95b88c9f87d0	9aad580b-806d-4bb7-bbfd-5c74e074c788.FPKM.txt.gz	d4f8277a5090fc852c7b0c016fc7b509	532301	released	TCGA-LUSC
64ee3c26-13b6-4f7a-93d1-ba1b5160ba3f	6b14871d-013e-4817-9bca-2fd62a71a0e2.FPKM.txt.gz	40f39bdf3bc7ca43fcfa33c9d33f48f1	544349	released	TCGA-LUSC
988c48b7-ed2c-491d-a5bc-b51ad97bebcb	87968a34-cdba-4335-92d9-0f5b34ed27c9.FPKM.txt.gz	585e5eea04ab606a18576c3d67c907cb	536189	released	TCGA-LUSC
4832788c-4a5e-4bad-a1cd-03d206d7d021	2493b2a8-fe7c-4a6d-8616-459ebc5aa4b6.FPKM.txt.gz	8b96ca0c0c41291bc234cbaffc576e7e	531860	released	TCGA-LUSC
d54bd3b4-1e83-4869-8b9c-76f367696f21	3b60d859-e094-457a-85d0-e99ed38d7edb.FPKM.txt.gz	ed5da77788d55465dd06ad30c756fae2	527463	released	TCGA-LUSC
3a21dead-a0d3-4f07-a93b-67ad3f3a8716	9a75f764-8b45-4352-bdc0-c82f08990df2.FPKM.txt.gz	b25f2533bf896c3dd002dee14f9a4e34	537146	released	TCGA-LUSC
5dc76d45-fc45-467c-bf6e-9400b167841b	9acccb43-06a7-4a01-ba48-c99af66a8af0.FPKM.txt.gz	25fc759447e3a8a3640b030187605d5f	517570	released	TCGA-LUSC
d2d698ea-9bc2-45ea-9955-b7f6fad960a9	b0546d5c-875e-4086-9155-7ac41b92ba52.FPKM.txt.gz	959fcb3c751ac813aca39c086635ce60	518067	released	TCGA-LUSC
bfe0df9c-3c61-41c9-84ae-e70bb56bf5b0	1731040e-8598-4766-b768-505805c0d92b.FPKM.txt.gz	e4d5313ee9618ac6fad3a5202ea658d2	505527	released	TCGA-LUSC
d67ac0ab-fdb0-4c4f-b7cd-798805a95775	e15d3de5-f141-487f-8262-8b0d20563c76.FPKM.txt.gz	4819e3eeae26279213480bb0ef35e89d	516726	released	TCGA-LUSC
cc790d6c-b82c-4fd9-b9e0-9e7b2ebc9099	96978a72-9b98-4238-abab-cbf1c41bf5f8.FPKM.txt.gz	1dc8b0d54daaa553654334fdc14dd93d	519273	released	TCGA-LUSC
2c703ece-198f-4aae-9a7b-398c9d50bfaa	2bdd8011-dd68-4077-9354-eae6431b44b6.FPKM.txt.gz	b37dab6d303ed85c2d91dd3dcab5e266	510649	released	TCGA-LUSC
994bf7c1-f6f9-4d99-a868-6e0e9f9504a7	01c43c5e-8c81-41f0-88f8-94710f5cf1ae.FPKM.txt.gz	ca6af5985b8bb4dc69b503595361d7be	500142	released	TCGA-LUSC
6d7e2de7-aa68-4351-91cc-b63d6ad06342	5d187a95-6b3d-42dc-a5c8-cf1758243c46.FPKM.txt.gz	5b400e80910588af2bef42154ce1f2e0	560020	released	TCGA-LUSC
b7580e49-af92-4aea-a5cd-72dc6790cc8d	0b89acda-ea9e-4a21-83f8-e3195f4395e9.FPKM.txt.gz	b3c1e48b8961cbbc26bf2a6dcbc2bd80	525380	released	TCGA-LUSC
27557368-1284-46e2-afd4-1171df4e0c11	170b32d9-17b0-4bbe-85d8-89b5fc8b5bb1.FPKM.txt.gz	8461e5417b0a936494c0e3e28ad48a14	535577	released	TCGA-LUSC
7f4cc096-0629-423a-846f-c38ee3bc7137	0aa8097b-26b0-4b82-bfab-a5c52d39cf5e.FPKM.txt.gz	42a3281b11021e5609093532e0a4f816	515232	released	TCGA-LUSC
1e9eec46-cbe1-4d28-ae45-717e34f4cbf4	94640722-17c7-4c29-92c0-51458b977324.FPKM.txt.gz	acc66155dc29bc8432009cfa7ca265b2	521334	released	TCGA-LUSC
80023575-bdfd-49d5-bafc-662fb0beb899	4001b986-adbc-4d49-9107-29488ddc6b61.FPKM.txt.gz	9a50a31168e8b0fabc890b130cd4c333	515977	released	TCGA-LUSC
197d57d9-f82b-43b8-8aea-bfaebbc18825	17eda622-0edc-4828-ae34-a0e9577bd4fa.FPKM.txt.gz	8de18de5064f5b3d27e8f1e3fc9edd86	527131	released	TCGA-LUSC
093f2760-0007-489c-a754-430513cff5c5	a761dcfa-a669-404a-9881-81938b1756b8.FPKM.txt.gz	6fbab0101b6fc14af44d74999ddeced2	518904	released	TCGA-LUSC
bce0222d-65a5-4d71-932e-8bdad3b7d3eb	60040f95-8414-4956-bd8a-ec461a49207c.FPKM.txt.gz	062e1a458556b5d73d1f06e47b756f6e	544584	released	TCGA-LUSC
7e6e15ca-7a3d-4729-ac48-2de7a34a9e29	83fea6d3-5ae6-48e7-9d09-113dcb39e22b.FPKM.txt.gz	604c1bedd4b11b8f7263f476b38dcfb1	537201	released	TCGA-LUSC
8cc7c91e-57f8-4a7a-855b-9048f9e306b4	394df3ed-9071-4731-8499-d83624d2a7fa.FPKM.txt.gz	9e46a5e77d3c35c9a9ffba1d24238522	540987	released	TCGA-LUSC
1b07c130-292f-4ca1-bc71-95f5e35229ea	42ea1b79-764b-4c43-a53f-90678d27fbcc.FPKM.txt.gz	8c70159e415f3ae014fce8d924a7613c	537222	released	TCGA-LUSC
b60e894d-86ff-4cd8-a83a-f8827ac1a52d	48a39e37-0380-4465-8311-6c5c6aff522a.FPKM.txt.gz	e55ad79b5b290eda43b4333ac0d8199f	527875	released	TCGA-LUSC
7a77d162-3919-4843-bcc0-5c0331ad3ba0	9375a989-fa46-4658-8e39-d086885d6065.FPKM.txt.gz	ffec2b4fcde6c3685797e233766d7d8d	530637	released	TCGA-LUSC
4743d5ae-fc07-4f2c-96af-0eef7f1e8cfb	51412836-0476-4887-875c-66facccdaacd.FPKM.txt.gz	f49e9392ff4ab3231000ffe8a25258a2	514255	released	TCGA-LUSC
f115a237-8e35-4893-ba59-14cec4463c34	eb3fc2fd-468c-42b4-bffe-700011c0a918.FPKM.txt.gz	d6947fbc4a68f40e9ee9f0344bb21f89	521573	released	TCGA-LUSC
92424421-2168-4a2e-927e-a86e1a573785	add93641-2f11-4373-a079-b8116e7dd3cc.FPKM.txt.gz	a8d739f58b3395e2c7aad75e24fd754b	524071	released	TCGA-LUSC
40dba3be-773a-4b8b-922b-71e223108278	3743ccc7-6c5f-459c-bd5d-e3c03d19e538.FPKM.txt.gz	397042de407f4eb287543d72b2d4fe43	532595	released	TCGA-LUSC
