file_id	B_cells_naive	B_cells_memory	Plasma_cells	T_cells_CD8	T_cells_CD4_naive	T_cells_CD4_memory_resting	T_cells_CD4_memory_activated	T_cells_follicular_helper	T_cells_regulatory_Tregs	T_cells_gamma_delta	NK_cells_resting	NK_cells_activated	Monocytes	Macrophages_M0	Macrophages_M1	Macrophages_M2	Dendritic_cells_resting	Dendritic_cells_activated	Mast_cells_resting	Mast_cells_activated	Eosinophils	Neutrophils	P_value	Correlation	RMSE
f2a55077-6f7a-44a6-9bc7-9372ea0545c8	0.0265991520177631	0.0171123044551694	0	0.0634607228134638	0	0.227491560319398	0	0.0522157680050927	0.0332105084782501	0	0	0.0472003091374192	0.0795485631425376	0.0155831319653756	0.0822915938030752	0.302390344674425	0.0129395819630687	0	0.00508717735386612	0.0245969272912255	0.0055879275482585	0.00468442703161204	0	0.587777578568168	0.825006619302969
5ee18372-8694-45f2-8e29-0dfcf5eebf38	0.00832690499343245	0.0161122078077611	0.148340651650936	0.0725072745377219	0	0.15630209180268	0.00342653091222073	0.0359105464785631	0.0628409670333081	0	0	0.0423640319700365	0.00512194069807669	0.212735459162657	0.0482069891696746	0.166756692267215	0.00262697946977159	0	0.0154127367292417	0	0	0.00300799531670432	0.003	0.413148582006802	0.910614336552283
3e3f071d-9327-42db-9ab5-2eecf8ea6446	0.0250620322461894	0.0212787153121434	0.0348264819939633	0.0655486370271561	0	0.110320805400431	0.000479510553013833	0.0422412843869114	0.0563486927754827	0	0.0565776062427301	0.0265689696733405	0.0119117912658242	0.239421393471861	0.0589020285016686	0.200853517733982	0.0108547500863693	0.00434778800151529	0.022442969234831	0.0118423870800203	0	0.000170639012566439	0.01	0.277353652990002	0.972697836521393
9a522e3d-ab31-409d-91c1-d89d0c634341	0.0513630148730158	0.0271156278550229	0.0361087247861998	0.106717420764502	0	0.0861119483656602	0.0240433347285749	0.0618198067746348	0.0643538591041032	0	0.0164479127443641	0.0266357873009409	0.0398908708212444	0.208340614060464	0.17230429879321	0.0413365320865966	0.0097301154527391	0.0127772020059285	0.0149029294827993	0	0	0	0.001	0.49403075746476	0.869189678399524
559021a0-181d-4282-8cb5-9c86d7b91ee1	0.0584179588283429	0	0.081648479010556	0.0720505139023252	0	0.129101026698423	0.0107610114619034	0.0585550386546261	0.073309798445321	0	0.0104526910671208	0.0449501985240686	0.00459459229950532	0.185768338299279	0.0880543796740308	0.177591058117719	0	0	0	0.00474491501677969	0	0	0.005	0.343986723768853	0.942569229233145
bfaf76ed-a6e7-475a-820f-e0b14cc08dba	0.0131359793833465	0.040286860149626	0.00891818623692692	0.0757545348537278	0	0.108354635914747	0	0.0441150443262851	0.0580280412338212	0.00735634796307765	0	0.0256472700867349	0.0109224426346487	0.369284240826422	0.0367901572494569	0.094332194303094	0	0	0	0.104776153755129	0	0.00229791108295564	0	0.714470780968322	0.734632091412442
4391149e-91e0-4050-944e-dbb161a6fad0	0	0.0363009202597771	0.0615729687192483	0.0555268867219605	0	0.299645259498828	0	0	0.0222103822691051	0	0.00112744298000227	0.0127938047226785	0	0.319296696033453	0.0359641448279683	0.0877187660131151	0.0237289483416201	0.0356326986178357	0.00236402156504625	0.00611705942936248	0	0	0	0.558319643873268	0.834524493843694
e1f9b9f9-d7a7-40c4-9c4e-ebb610cb78c0	0.105481915843995	0	0.000224639781800378	0.0422238828977372	0	0.162860349319122	0.0363754765177775	0.0177845419367515	0.0386236408357386	0	0	0.0615916896893844	0.0378056542333389	0.130657115835882	0.0584340335229659	0.0927082627175433	0	0.141544440788699	0	0.0544308294791151	0.00185730205311387	0.017396224547036	0	0.567289169955416	0.835177159399788
8531fb88-fc91-44aa-8d24-e0fdfabc6575	0.0215258242218811	0	0.00248309041790888	0.157866730236117	0	0.126818963526548	0	0.0331098982739204	0.148354054946963	0	0	0.0504312358168347	0.055632385813843	0.0549355202314668	0.0512461702645678	0.254262302958726	0.012892638071923	0.00447900053623488	0.0150656152926851	0	0	0.0108965693903805	0	0.532526569145357	0.850986796042076
e67a7e4b-5745-4418-a160-05fab31fcdc3	0.0531340040268562	0	0.00999140099353844	0.0775015072034713	0	0.130726975196312	0.00454586498533135	0.0418561392459086	0.041759181161743	0	0	0.0315989908376284	0.08826487356028	0.147593025970661	0.0859082247150271	0.233985974769476	0.00872191601614648	0.0298537496604548	0.00811147173043161	0.000334704842617121	0	0.00611199508411679	0	0.746077603132817	0.739767468881931
7665126d-6aad-47c7-927f-846c96996efe	0.0192293536900991	0.0363148082661752	0	0.0342101977724645	0	0.195172347109698	0.00554385730464644	0.0177329743728978	0.0533373709936904	0	0.000181221914250016	0.0272458221227734	0.000638779623801517	0.407941433075346	0.0595665954231947	0.123597386242213	0	0	0	0.0192878520887499	0	0	0	0.533445221750193	0.845934366935632
3eca2b4a-ecac-41d1-bb11-7e6793a2dad4	0.06165337814408	0	0.0210001097222622	0.0724131670890666	0	0.215676649756211	0.0331016181543313	0.0496933603354453	0.0390079570666119	0	0.0294596871860691	0.00346371240468224	0.0153003556648171	0.182499087911078	0.0627956412882148	0.184369619121545	0	0	0	0.0295656561555854	0	0	0.00800000000000001	0.332044864354256	0.947297239907098
c566d236-0f01-4c18-9fa0-1cb6f031c9bb	0.0115295645133197	0.0284047348539882	0	0.067090928669921	0	0.179978380731472	0.00796422346214738	0.0222478210023173	0.0814903175130211	0	0	0.0757553963070431	0.0213408991645461	0.195121567606449	0.0760242826346337	0.16939159938996	0.0235827627837131	0.0170747613017553	0.0178725756016733	0	0.00513018446403932	0	0.002	0.437957323134861	0.898284053164069
3febd404-6945-42ff-841d-1ac36a73f962	0.0013153271380492	0.0394077172674726	0.0942361781798677	0.0704368656810326	0	0.099349743412392	0	0.0399019736519374	0.0567576726420406	0	0	0.0641473878324438	0.0136673323218495	0.267985561656581	0.110837081037549	0.0976447918064784	0	0.0187410818910135	0.0255712854812924	0	0	0	0.004	0.363915030718649	0.934843425250805
bec4934d-cdc0-48e0-bd58-6db2f6d0cd0e	0.0169605983367185	0.0226311003071499	0.0042331694979853	0.091694160607857	0	0.0502468373354234	0.00891820934652307	0.0752667620933556	0.078778438844579	0.000214741112821271	0.0224776909302291	0.0188279290445602	0.0212268991410675	0.170500763281859	0.0957452162315336	0.18013937908481	0.00767748193061035	0.0734842640225475	0.0528518351888651	0	0.00812452366150402	0	0.005	0.342221864886961	0.942176031225978
7523fe5e-d542-411a-828b-997a71bc3d7e	0.00493770095412498	0.0461594235208851	0	0.102677830095588	0	0.0932291273090972	0.00640561851017519	0.013153932342013	0.0906881763533747	0.0167437780969763	0	0.0515518203229873	0.0526904269401627	0.127304392785304	0.0529037081671376	0.238858725286193	0.0027376834810123	0.0803672460210385	0.000962849943964037	0.0106196388198887	0.00495152637227789	0.0030563946778	0	0.623032524318571	0.806584767821603
083ec31f-d177-45b3-ba1c-c4299a5fb0b4	0.0260564886978744	0.00953884703430426	0.00330289092554279	0.155275936232679	0	0.115899020577307	0.00126681976484452	0.0654529108281012	0.12698302269062	0.0228795921473589	0.0256419195337487	0.0754761522028977	0.008621374679223	0.122252692713841	0.0833157029629353	0.0987936556044664	0.00142070900681772	0.0200673884129787	0.0377548759844587	0	0	0	0	0.558699249426107	0.833567552274228
83007c75-fc0a-46f1-9099-82bf7b863d94	0.0221042889750988	0	0.0519356583114198	0.0538442708485502	0	0.199494068053817	0	0.0714984833309875	0.0171338771612022	0.0232809575302087	0	0.033424058881298	0.0101146758746363	0.13750822259734	0.0949256437402363	0.153844231208507	0.0176317353317514	0.0344972223136674	0	0.0605213620922162	0.00111501957759386	0.0171262241714696	0.001	0.461625586603219	0.887093997376311
97f68057-2975-4119-8758-aee9dc2a02f4	0.0135480565528789	0.0205073889347769	0.0027917344621987	0.0262659249339107	0	0.148445013082374	0.00272881674143334	0.0425147991021112	0.0528189070998564	0.00421252347892469	0.0126644824717171	0.000813189860619558	0.133805846150351	0.0101822009870924	0.0672596355590097	0.425151140404884	0.00777406070775609	0.00993067609510203	0.0185856033750023	0	0	0	0.003	0.392119205405504	0.920324508304768
203708b0-028d-4622-82dc-e45cf4bed3cf	0.0160614550610857	0.00789564393273814	0.00289333790825884	0.0250423127277963	0	0.121803173258942	0	0.0383391890690712	0.0469480489912028	0.00802575993961921	0	0.0530761204087672	0.0193652144840437	0.281211842563042	0.069201841248623	0.233030097976734	0	0	0	0.06259297837963	0.00551527196070605	0.0089977120897401	0.001	0.47999310153983	0.876673405309091
083249cd-0e4e-42ed-ab64-9049e1444139	0.0816435874824024	0	0.00453677710766248	0.0524116846707132	0	0.141397658767054	0.00571776054010695	0.0252309908392965	0.0714288745227567	0	0.0395389031245752	0.00818488829252811	0.0131396438678094	0.20880012774929	0.0836623648077474	0.222591577897236	0	0	0.0283349481906465	0	0	0.0133802121401756	0	0.681652431629028	0.772698502290436
781c2ba7-165b-4e26-ad7c-f3cb01eb12f6	0.0274287306599367	0.0482402792345692	0	0.0377819262017188	0.0716533031054101	0.0442893241473638	0	0.0431383685040014	0.029733989451961	0.000551798591127341	0.0539819635269668	0	0.0343656463565676	0.198723264401415	0.0327574876388831	0.31127135640644	0.0223504724298236	0.00334911060169389	0.0189515463621822	0	0.0143405605605038	0.00709087181943551	0	0.510365073833016	0.862736774576244
7de503dc-8f77-47fb-b8ad-cff0ae87d48e	0.0595568370618259	0.0117986629437131	0.00652109898480092	0.0315664523016794	0	0.216365385871817	0	0.0318163436785734	0.0366509220849281	0.0041340379673801	0.0491707448923349	0.0336860933563298	0.0966984188431209	0.12545848216452	0.0902788361126468	0.158145666315096	0.00804516181619958	0.00525643638786582	0.0215877685531011	0.00484225941883844	0	0.00842039124522883	0.017	0.242517363401748	0.983821714397735
fbacb0d8-c5e1-4af6-ae1a-1a78d2ae0cdb	0.0794529671249126	0.0267645288982767	0.086991820119105	0.0141439185116717	0	0.163274652575211	0	0.0160653442778994	0.0334938292703162	0.00218388827948009	0.0504387249580171	0	0.0101134364149431	0.254501381384917	0.0443129689040822	0.18324679320333	0	0.0121404130497489	0.0224170548109418	0	0	0.00045827821714711	0.003	0.414452632038271	0.909864407485136
beedc867-2213-4acf-9efc-509d5a475a5e	0.0234562004956616	0.0182583828702223	0	0	0	0.208168052146015	0	0.048885704482845	0.0736918435606989	0	0.0555747356327132	0	0.0370089610692516	0.267814449097925	0.0257030035904849	0.138452741506477	0.0125664928008627	0.00472935162639049	0	0.0748330874555364	0.010856993664916	0	0.011	0.262208493244707	0.981286366046149
c4e7bd2c-93d8-4a8a-9b74-5f1ce6b2e583	0.0281761498444173	0.0398743680620079	0	0.0707053997235744	0	0.12087482859478	0.0333851338023616	0.0202260729806909	0.043635252863238	0	0.010510195368595	0.0251565575358541	0	0.287875874447138	0.114597320156041	0.153099666106117	0.0190269616834672	0	0	0.0280644136683485	0	0.00479180516336875	0	0.768576546698727	0.707295364167951
ede0623d-6c5b-4681-a3bd-e4d1d91cdd93	0.0181567950506408	0.0477259382849463	0.0659975072055561	0.122040624706482	0	0.161438168742929	0.0259192728498127	0.0521230698409053	0.0460271006637603	0.0117411972084581	0.00680011950936995	0.036461657712	0.0123365887751706	0.118804907730156	0.0933572025918646	0.131347390695226	0.0105755878643458	0.00503507884308509	0.0107224730133138	0.0100157928412051	0.00982783389959796	0.0035456919711739	0.013	0.252948968872913	0.981740284496374
4acb19a5-7d97-4df1-9938-71ed4807592b	0.0344628421853489	0	0.0286303417914276	0.117685063844112	0	0.00494209200310722	0.0595884741170597	0.0701451021153559	0.0382923576325575	0.00625834478365286	0	0.0617560252186023	0	0.289861801893282	0.113099216515594	0.158629805638549	0.00310350233143873	0	0.0109334483886358	0	0.00261158154127702	0	0.00900000000000001	0.285935449666309	0.974365799868586
1a5f5e03-4219-4704-8aaf-f132f23f26c7	0.00771317644151695	0.0522859389845789	0	0	0	0.104400030633186	0	0.0326078044517414	0.0457408294398338	0.00308095722617712	0	0.0651890293870934	0.06091053008347	0.237877651965319	0.0427067217137	0.140722901373326	0	0.0450000601351142	0	0.142826215753131	0.00427608816942374	0.0146620642423895	0	0.597845195491403	0.813366775367931
3c9c7b9a-f000-4997-98b0-e4186890a70a	0.011797743289759	0.0278763106161325	0.00235065478318681	0.0458202666174438	0	0.0697460588858911	0	0.043331846270877	0.0734309944587361	0.0214227855023535	0.0483950840846671	0.04207725602983	0.0046241093612168	0.247371603464696	0.0668224659948165	0.218890707954436	0	0.0315911937714058	0.0427501021780873	0	0	0.00170081673646471	0.032	0.198898910818918	1.01003980493462
713016e3-35ea-482a-9b6a-1381dca9bf86	0.0603464390467234	0	0.0269667503675995	0.203139308705777	0	0.0387577577357999	0.0227561653551235	0.041121805219207	0.0139631792508512	0	0	0.0247924187936686	0.0342586722102676	0.287066025437264	0.040131631690493	0.13653382245813	0.0023087651288528	0.0424016860643379	0.0187197257708748	0	0	0.00673584676503008	0.003	0.39236780052681	0.920714908446055
a274bd5e-e85a-49b5-a18a-ecda15885afa	0.00630518223374198	0.0410248729447486	0	0.0294654599573714	0	0.126650823938431	0	0.0236196892026588	0.0416788901408166	0.00702205721802444	0	0.0612149649184998	0.0342645755648295	0.339698591139387	0.0567172848713157	0.172617825524621	0.0120946104763408	0.000289027428945562	0	0.0347913576018461	0.00152767156622554	0.0110171152721957	0	0.697893272819872	0.747072508225324
70a13e07-9fd4-4619-a0ed-dd2e158ea779	0.0430466884319151	0	0	0.0820156781342763	0.0153439557879007	0.0966889636694306	0	0	0.0484155519696334	0	0.0734084990065186	0	0.0553846120920722	0.254946924216959	0.0282090528725822	0.280222715112311	0	0.00372867399326281	0.00746290440091142	0.00302623948457239	0.00773229421683227	0.000367246610821505	0.023	0.213355148027391	1.00735968019112
c6e25da2-febd-4fd0-8ced-42d4c339966e	0.0364668311489621	0.00821154456291005	0	0.164994008706497	0	0.0571885275193013	0.00232930043388811	0.0253745364052031	0.0654845150095337	0	0	0.0660451571806543	0.00737478232669947	0.259515852123801	0.0525289625568181	0.172026363798164	0.0384141184685983	0.0311538267973402	0.0049300574276367	0.00304524916429199	0	0.00491636636970011	0	0.583749374911278	0.820995279431069
299fea23-e235-42b3-b23f-c1a2743ab87c	0.0304360520708597	0.0792397163962387	0	0.0559213518063594	0	0.0424526146935654	0	0.0565440153590794	0.0946478461410552	0.00563317986791934	0.0329143442128217	0.0165162164318668	0.00189959293054683	0.263770096151969	0.0676806164771736	0.198170833620813	0	0.000286056614016152	0.0442309842813974	0	0.00472061565967379	0.00493586728464386	0.00700000000000001	0.336986459869648	0.946272296033072
15feec57-f615-4765-9b5f-f5738dbaea73	0.0560128266468104	0	0.0184797262074318	0.0656930457249369	0	0.135135552976452	0	0.0426573784253233	0.0375863334631125	0	0.0213601587705095	0.0347045743488189	0.0220631401345784	0.229586679180053	0.0642199358977999	0.147353861943798	0	0.0769917577026613	0	0.0352553505576014	0	0.0128996780201128	0.004	0.368238640981005	0.931368988548715
c9102dea-6bad-43d7-ae28-e4f22c798288	0.00444828595005271	0.0473048750099028	0	0.034356868901449	0	0.185317589716985	0	0	0.0422439381095775	0	0.0326333247058443	0.0638718518548211	0.0110271096726409	0.177454967425001	0.0868365606246787	0.189867734112307	0	0.093139834194912	0.0147041115140853	0	0	0.0167929482077437	0	0.525394109102642	0.853880591004809
ab97613c-181f-4ea4-b9b4-651312a2ad13	0.0211770983598719	0.0340750768035174	0.00560670425129652	0.0266199265667465	0	0.113020840643749	0	0.0653138953255475	0.0515517210886434	0.00879998990841905	0.00377209761454259	0.0128161194519737	0.0706652103108399	0.207713690274815	0.139445123031068	0.209772807824381	0.0070661021383704	0	0.0126397837611528	0	0.00530938286101631	0.00463442978404954	0	0.542961437082397	0.843926369168098
833423d8-e910-473c-9a6d-09e476daac73	0.07023907590442	0.00366042564604273	0	0	0	0.35991989293959	0	0.0662483519110106	0.0168946425040948	0.0121996035758027	0.0948345028711997	0	0.0496469880694263	0	0.0311211890525657	0.190973419029157	0.0254821282308027	0.0226647960782808	0.0265500845740161	0.00564591024217645	0.0112089828588645	0.0127100065125496	0.035	0.188461085797571	1.00908566777615
30ca891c-6441-4e07-abde-21ff22168bed	0.0603838076819749	0	0.01842686302778	0.177458474867143	0	0.0980193156421998	0.0270482257566959	0.0401250604242281	0.074576213113844	0.000440933116619405	0	0.0270338401158827	0.0227272263749248	0.134436606680486	0.0848362984936771	0.164300334970312	0.0343738498306832	0	0.025910828708167	0	0	0.0099021211953823	0	0.571209375695179	0.834108416006156
8d18d463-6b90-4f7d-9aca-85270a707fa4	0.0211400102453674	0.00630271486968001	0.000333325606321995	0.0113715448825962	0	0.119463500338537	0.00151289205607721	0.0129626644469185	0.0150851073025877	0	0	0.0414527365636631	0.0457686281818495	0.438118141013176	0.0431395920824926	0.229628547412434	0	0	0	0.00844851175458425	0.00453081985993286	0.000741263383781812	0	0.867994374077005	0.588022070858924
1d27254c-784e-4f0a-97ea-9503c97f7dd7	0	0.0496018474384514	0.0612718785139897	0.145440302583535	0	0.0920909040491612	0	0.0321095943585135	0.0764226579401359	0	0	0.0579750142532329	0.0270782047021133	0.199579032047534	0.0511080462643359	0.167068557030379	0.00687766885231039	0	0	0.0297251303388029	0	0.00365116162750421	0.001	0.496897569550597	0.869523064585367
c33141bf-6b1d-4ef8-bf34-a82944a3a97e	0.0373827197821371	0	0.0379553559468815	0.11032273834877	0	0.170197163696313	0.0266140038933232	0.0581904628266256	0.0551190897121911	0	0	0.0487712884194469	0.0301957291677605	0.133370394631627	0.0931161548390382	0.140190386717689	0.00329371226759335	0.00642741250833945	0.0371224781289299	0	0	0.0117309091133336	0.004	0.35888799172793	0.934557802805339
40b6cd02-8ae8-4e7c-86b7-79def39de752	0.0230532536387535	0.00105732587081452	0.00644065086499093	0.0695317349814179	0	0.14445265528018	0.0219079720297795	0.0289056473772764	0.0408048848165066	0	0.0283937067771588	0.0901838363300823	0.0592129638562333	0.133998168842784	0.037466464406023	0.252456026417592	0.00364561005119366	0.0338889141221924	0.0231603138518023	0	0	0.00143987048521912	0	0.67013726562811	0.780215380473993
747ac767-2bca-4736-badf-105ab1ad7a97	0.0882584077526316	0	0.00181024750748526	0.0153921219433692	0	0.160653777681473	0	0.0239278187242827	0.0323625865568792	0	0.0307991199765084	0.00623247129095133	0.0156165758192885	0.384256536156789	0.0640103203949364	0.127106013289262	0	0.0238894813135965	0	0.0256845215925463	0	0	0.001	0.480185751708438	0.876742007842209
6e8ab532-5cc9-4818-ab1a-1a7eea26cb53	0.0985791232690268	0	0.0796675029981956	0.0319327544290077	0	0.0885203512054214	0.0273783812547011	0.0335057635133359	0.0119488563505906	0	0.0154053027141811	0.0095316542677217	0.00922460062690585	0.251803496778598	0.0451558710571528	0.269198570202815	0	0	0	0.0204897355797367	0	0.00765803575260982	0	0.583611033838008	0.821053549295421
256e7496-51b8-4af5-a697-f39261b195a7	0.0703080962270122	0	0.201864581555011	0.07510449001569	0	0.13731390215738	0.0118342679058485	0.0211677096986045	0.0333855848551997	0	0.0092239828466408	0.0100193170787645	0	0.193189914097618	0.0441245189518323	0.128429478948369	0	0.0174810426502873	0.0465531130117415	0	0	0	0.003	0.407146057126645	0.914774545922282
601ed0a4-1a04-4910-9e9c-a418f37f401f	0.0253808675415336	0.0317786739575837	0	0.0395557786698849	0	0.197453661642269	0.024153495247939	0.0498462468944325	0.0377883231356512	0.0739823625413905	0	0.0578172393997482	0.0105155220753056	0.101229518878569	0.16213289332661	0.119762649068733	0.00829336930540176	0.00611701003878358	0.0484108818418701	0	0	0.00578150643429346	0.00900000000000001	0.295590192888737	0.968211691045449
c7098db8-9634-4275-beba-824bbb9e39d4	0.0218541948610307	0.0432178255426242	0	0.0920621363152548	0	0.0912543989524275	0	0.0311611278205849	0.0660979326422558	0.00401744136616908	0	0.0590567095926733	0.0337391943821478	0.109232477787597	0.0880488103282642	0.183005232131109	0	0.115121921362183	0.0494001827036125	0	0.00774318719649706	0.00498722701556851	0	0.514283773412715	0.861837515590992
9cda3db8-01a4-40f5-b39a-ade45071fa6d	0.000388480332868182	0.0339894584731166	0	0.0591920525041195	0	0.264056937338687	0	0.0204604486374213	0.0713559787063781	0	0	0.0254518116336174	0.0219234333849022	0.173901411915109	0.0560081662635015	0.234257225971948	0.0103939331711191	0	0.0282586435655504	0	0	0.000362018101661618	0	0.65005590692025	0.788519580844435
8a909626-04c5-48d5-b6be-80f8a6c5ed8d	0.0107863693609751	0.0163547674568703	0	0.0912155696915528	0	0.124998381854009	0.00648401495132999	0.0510860017701502	0.166948835577628	0	0.000372313990021746	0.0603614110836177	0.0016689501394454	0.121022840224888	0.12738081855836	0.191762091310622	0.00699845353203507	0.00266407803560259	0.0185185438096846	0	0	0.00137655865320793	0	0.642107370506716	0.787415826379335
700f52e3-47a9-4000-a3f3-92c08c04b1ad	0.00833198806916733	0.0127778466761532	0.0753428762258109	0.209135821241648	0	0.0106826309852896	0.0534792909783497	0.0125438981170321	0.0903217679437351	0	0	0.0747050149904706	0.0458755082503828	0.162518939171793	0.0541746515818001	0.168263829809206	0.00618258109477592	0	0.00549094061525895	0	0	0.0101724142491259	0.004	0.37119111946086	0.929595292626238
60fb7efb-5cb4-44d9-b417-0d1be354a9c8	0.0159107037855486	0	0.00333115169379333	0.105994910154019	0	0.226468140123144	0.016172031859815	0.000126553220164064	0.0162512900749086	0.00318580650882587	0	0.021650048871499	0.00897533620220881	0.127639510315007	0.099646151916597	0.286901913682988	0.0463176841725117	0	0.0149659085916475	0	0	0.00646285882732275	0	0.696416894136733	0.760828549139327
bde6442b-514f-4b10-b414-fb822690bbf7	0.0425507196130163	0	0.00399025311428277	0.324515692721351	0	0.0514086695237588	0.0553163170274196	0.075529739533058	0.0753562673752788	0	0.000285149304156925	0	0.0246973521722637	0.122210278114063	0.0717698949359683	0.126637019184687	0.0122537237329979	0	0	0.0102569204331429	0	0.00322200321455491	0	0.580165905743619	0.822018155188648
12f598f4-ef50-4841-bd51-a80bb63a9dda	0.0326712911152384	0.0278002236974891	0	0.0731150582588771	0	0.131732589067736	0	0.0205427399140615	0.0369924598975528	0	0	0.0296299817719268	0.00819413935868243	0.220492085774821	0.0719863940654058	0.2658192142795	0	0.0498278628749958	0.00520870620092144	0.0137603178124759	0.00407146932251606	0.00815546658779954	0.002	0.43739321067316	0.89872101198869
32fd9f77-3064-441e-9b48-3965bd278e58	0.0188591037088415	0.0270260389300632	0.0072664265476335	0.103499264007892	0	0.231360738498995	0.00172834345576857	0.0506675779805419	0.0469115912637671	0	0	0.0326764265781567	0.0626745613125659	0.0384892744491434	0.105010819594044	0.224144614425452	0.0011893943763467	0.00917731298444911	0.00832764691402891	0.0300231127274475	0	0.000967752244863935	0.001	0.48083268104439	0.877366937846908
4d4b9ccc-ce58-4504-ba35-9e71277ad9a0	0.0167510231452307	0.0157618078484836	0.000379268928928549	0.0431629362648969	0	0.206265471159643	0	0.0160734260257257	0.0525080149710112	0	0	0.0910571182139945	0.102153625677412	0.105303287597236	0.0480621520568043	0.255680836994906	0.00199217987722822	0.0337102747254382	0.00624018335122528	0.00274150889637504	0	0.00215688426545982	0.001	0.452374848932469	0.891518587481446
504aa492-05e9-4394-9f68-c06de31791f3	0.00930091068417276	0.0195707279275038	0.0130080734979961	0.171095002590745	0	0.0248323429436333	0.099729510879338	0.0520269210882211	0.0617346182337158	0.0369109481180603	0	0.0036211490481751	0.00625331072492925	0.192287943713502	0.0567418047843902	0.200365365971581	0.0308573773721976	0.00208568152933097	0	0.0195783108925068	0	0	0.003	0.391798197462678	0.920106947885447
f8f67663-015a-4db0-baa1-4509376fef92	0.0731056343425552	0	0.0118187285354083	0.0522861071780863	0.000557316773396499	0.118043384652384	0	0.0511557757770604	0.0302744366631641	0	0.0442771190779407	0.0205330954454075	0.0257148897809089	0.280358379723065	0.0368547713673284	0.182292498707032	0	0.025073468196692	0.0391320268049945	0	0.00852236697457588	0	0.003	0.386981555254619	0.922960255819358
95217f5e-4293-4b01-83af-37ce38684746	0.0447385984451133	0.0115255987879331	0.0622598713207418	0.101570698443366	0	0.249820953251137	0	0.0354086128271104	0.0591022130499937	0	0	0.0453474839240826	0.0346779407120439	0.051016315858857	0.0901758394395026	0.152540941157774	0	0.00612803576293689	0	0.0517026929886006	0.000587364805460238	0.00339683922534709	0.01	0.279489414484455	0.971606679550098
5834b3ff-95d9-4a77-884b-2913fb1707c3	0.0308665227430251	0.00656588279404572	0.177632704307441	0.0802898530224131	0	0.116383035446331	0.000618224047508569	0.0397033800593734	0.0426919104980122	0.0495809973924017	0	0.00558256278686389	0.0285863101772501	0.140018109222046	0.0973935400114481	0.145499185773015	0.00436857665978341	0	0	0.0332238176826656	0.000314032544994381	0.000681354831381237	0	0.561742369925179	0.833744345288754
b36e8cf2-d0b0-48d9-a124-71d175bd1502	0.012440812935834	0.0341949656246302	0	0.0268616206342102	0	0.145104986313185	0.00241858037114721	0.0113606605839152	0.0461230560962167	0	0.024158828463806	0.00131837974169733	0	0.361379493532136	0.0238506831882764	0.171459729556789	0.0519530182065681	0.0315790681830012	0.0140760538951601	0.0248849998503959	0.00597947768451465	0.0108555851385167	0	0.56892002808775	0.826311414770134
5f777279-d1ca-4907-b141-ab9e69fd369f	0.0175017142013574	0.00214336288679766	0	0.0769390296691419	0	0.16516520757067	0.0204547608482625	0.0671945237774679	0.0435622943398614	0.0154045909265228	0.0279238929484056	0	0	0.192992698616151	0.13601225937579	0.212232151447903	0	0	0	0.0142978962744413	0	0.00817561711722796	0	0.692710678004566	0.756203726783124
a4da776d-7eb2-49b6-bf7e-6583a876ff70	0.0119343216636522	0.0119213252299146	0.00413419065278638	0.0325350516726136	0	0.245328032152465	0	0.00764514903300269	0.0334352671518974	0	0	0.0370712977919914	0	0.260789273676742	0.0806040340541745	0.235561015825375	0.00980990924135392	0.00262220331131692	0.0113618125997499	0.0152471159429636	0	0	0	0.758327636123111	0.713153391321557
d5fa84c2-b27e-4a20-94cf-859a9c34507a	0.0291126262389865	0.0263994518316603	0.00176688101048928	0.122180239205319	0	0.147915715948888	0.00956727592277542	0.0404480425263984	0.11728815487743	0.000918986545051001	0	0.0930981650519076	0.0347548097562959	0.0816075435138882	0.0986476176396007	0.159672013928855	0.00691571198342644	0.000221240731277771	0.0192628481412997	0	0	0.0102226751464508	0.001	0.489286230822347	0.872218700439507
bebb2a0d-f44f-486b-8640-2a8ff8e7f42c	0.0555334909700991	0	0.010860503284619	0	0.0116334323647933	0.127533247048767	0	0.0473364434870793	0.0213513269167809	0.0566121626303179	0	0.0269149114043437	0.0105981835250291	0.155431727973836	0.0389280231221304	0.349245529124351	0.002378283931995	0.0571925682734754	0.00893509536227402	0.0146796959121127	0	0.00483537466799642	0.00800000000000001	0.326231086665904	0.951296808723256
caa24ff3-a410-4dee-acf9-1ab5f3192d03	0.0191021865184811	0.0605665634562255	0.0482783086974736	0.0813065136166743	0	0.115587456837077	0	0.091317292813679	0.11055250810011	0.0050226058891092	0.0107294026616987	0.0401593726827399	0.0335899114050798	0.0362447717081562	0.0914899809852413	0.171333371142593	0	0.0708661964286717	0	0.011261596975743	0	0.00259196008124706	0.002	0.447255881122016	0.893765903740702
7c6f4749-d31a-441f-b95b-7156770c68f4	0.0138143758919249	0.00863556809043481	0	0.0416009809040013	0	0.206814421950492	0	0	0.0181381974149518	0	0	0.0351213596975676	0.0319870119050703	0.386309506598827	0.0638628089500322	0.165844126663089	0.002166940297886	0.00945159006679723	0.00282100307937592	0.0134321084895501	0	0	0	0.752056928927714	0.702091776819248
