file_id	B_cells_naive	B_cells_memory	Plasma_cells	T_cells_CD8	T_cells_CD4_naive	T_cells_CD4_memory_resting	T_cells_CD4_memory_activated	T_cells_follicular_helper	T_cells_regulatory_Tregs	T_cells_gamma_delta	NK_cells_resting	NK_cells_activated	Monocytes	Macrophages_M0	Macrophages_M1	Macrophages_M2	Dendritic_cells_resting	Dendritic_cells_activated	Mast_cells_resting	Mast_cells_activated	Eosinophils	Neutrophils	P_value	Correlation	RMSE
0335b487-456a-4f99-aecf-3588e8c50362	0.0505871935330805	0.0412168774861307	0.0249733957487555	0.0364056399714826	0.00891077891045319	0.252752588217265	0.0266959407189454	0	0.0291844348307229	0.0055401922945239	0	0.00572049386447617	0.0361690426760372	0.0915694823066926	0.0172812348467864	0.121482441810795	0.114483068365271	0.0547001574776097	0.0797970449613293	0	0	0.00252999197964292	0	0.782450561893394	0.744721518549221
e8fa1835-5df9-4d83-b770-373579f6c47c	0.185735510524912	0	0.0576745657271244	0.0974305857372318	0	0.148176308527971	0.0904404362692082	0.0186968181057704	0.0119770439356217	0	0	0.0357101707629946	0.0105228185270386	0.122886696411245	0.0634546305911282	0.117133280109004	0.031240063339644	0.00490631448260936	0.000779299737517025	0	0	0.00323545721098024	0	0.72172213282824	0.750823218281242
9c2b56f9-37c6-4864-8900-de0cf6c4262c	0.0753123852909469	0	0.227442554486643	0.0959326016286515	0	0.0856716183603914	0.00731226231416773	0.0457288749293719	0.00824157837026777	0	0.0150601672755393	0.0171272537250272	0.00547443380796295	0.065450505927482	0.029906779802037	0.204947022685431	0.0300604119403975	0.0224135263534275	0.0530529000359708	0	0	0.0108651230662846	0	0.566142868651659	0.829005999687123
bf6fd950-b770-4cdd-88f4-4b200ec83678	0.121833328979004	0	0.102289710389202	0.0603871422897133	0	0.0401469757399248	0.00258418486417583	0.125877204497313	0.0493712189701364	0.00993338441946706	0	0.0102835620992945	0	0.291841286302434	0.0329935191664771	0.0979562793928731	0	0.0378821810702378	0.0130431351630495	0.00357688665669733	0	0	0	0.575568796001195	0.825208269894804
f5392f1f-18e7-4efe-a3fa-5127672bf2db	0.0750609137773543	0	0.0157511310569879	0.165958872500017	0	0.158268216930627	0.0302712746516358	0.0123057736337537	0.0299599257690414	0.0024960662457103	0	0.0221030808445271	0.0152153863317647	0.101428058304884	0.0641348683781558	0.177397822423798	0.0236734145633862	0.0660545709643471	0.0338015015372887	0	0	0.00611912208672131	0	0.781773012698749	0.724513978076543
836c31f8-dc81-45ff-9686-ad17875718fe	0.0756262048222067	0	0.112107788525197	0.193749253358144	0	0.0737686970947593	0.0255362591578323	0.0431884588918498	0	0	0.0638248804844705	0.0195026720308624	0.0201601812740413	0.0494085097919692	0.0408432808401253	0.160583541900866	0.0209478268174856	0.0486641789764532	0.0400286076541514	0	0.00877291474314712	0.00328674363643861	0.001	0.469333084893056	0.883727824192138
056c3eb5-5317-4cb2-9f33-0e93b4e54be5	0.166892391573942	0	0.134343356783844	0.086762421062433	0.00322270862483655	0.108737971532105	0.0404068183917439	0	0.0322165281028278	0	0.00285117285267991	0	0	0.137553240283213	0.0477998668019828	0.109225329934721	0	0.0332820566004006	0.0904889554403988	0	0	0.00621718201487122	0	0.630843820821264	0.798115927112023
10a77366-a770-4354-ad8b-aacc8349c920	0.08393877162438	0	0.0475408553508238	0.182051311882694	0	0.0908948896248857	0.0335693954919892	0.0894677244608394	0.0571085082596668	0	0	0.0316549826501006	0	0.116772488351541	0.0964081344559855	0.120363023968754	0.00984597655213313	9.22853085775623e-05	0.037794154290617	0	0	0.0024974977270124	0	0.510955259105977	0.862423002762083
90db1196-dc41-4afd-8407-4a3ba4d4c237	0.108438957200074	0	0.0400414197076352	0.0448416395864925	0	0.116626077980175	0	0.0346764183809602	0.0470988632001395	0	0	0.0273899802633048	0.0271950375072872	0.220035459972403	0.0532527101848427	0.154387869491184	0.0282316051672134	0	0.0882024746789493	0	0	0.00958148667933969	0	0.587379774056308	0.828529389638061
c927c19d-2dbe-402f-a655-922c1f80d303	0.0669413347077205	0	0.103202038348094	0.244469116656198	0	0.0127247739824879	0.0581608612037854	0.0341055791468291	0.0621756498449481	0.0337472427950948	0	0.00361216149386084	0	0.119818785124543	0.11670592718691	0.117869390499921	0.01008863711705	0	0.0163785018925579	0	0	0	0	0.647593247260957	0.787030176595396
09413fef-2c7c-45e1-a10c-a3eeeb640e4a	0.0887341326443553	0	0.143721998884206	0.091305123823233	0	0.124142289278019	0.0711523024336438	0.0340054589508906	0.0230839336349078	0	0	0.0109532042631797	0.00758019754508993	0.139015073260097	0.0344615974668269	0.116963994868214	0.0274447890418133	0.0347888377693804	0.0412725686234564	0	0	0.0113744975126874	0	0.558583602982986	0.840749456754689
e65bd27f-1c20-4f99-adf6-287b0b54084c	0.0558785916805543	0	0.0253323490226631	0.198001937524087	0	0.0163175800862331	0.0766401170162393	0.0468068943490937	0.0315174144025206	0	0.0544709536378996	0.012698996811569	0.018292061787527	0.0864236590578644	0.10314407940752	0.108247067822601	0.00598293802046807	0.077905616342131	0.0763110083325828	0	0	0.00602873469844709	0	0.650793664473196	0.79419553341847
21dadc5d-b263-4768-b110-594dc4477031	0.0676894150616126	0	0.023019283752945	0.00909935678835288	0	0.110683529177405	0.0335738570820798	0.0368359875106312	0.016134613185338	0.000630917519843469	0.0494920442020461	0	0.00984884509341398	0.147552611435313	0.125657048945051	0.269539164108733	0.0254205913619529	0.0353228323557915	0.0320473340168601	0	0	0.00745256840263045	0	0.514261082411711	0.860836070640683
c47e2c84-b0c3-4945-9ba8-6e393cb58a7c	0.0538769569260902	0	0.0607418847662801	0.0516011769221137	0	0.148884550580077	0.00445519402800223	0.0124920874466391	0.00401284725485247	0	0.0329479368213782	0.00883938793925659	0.020278972177966	0.176639071097552	0.0373523082925494	0.270234794391796	0.0556438895230854	0.007580423267154	0.0236357334187552	0.0135415486780134	0	0.0172412364684399	0	0.707086833875402	0.763066681523385
6471de74-1f38-4ecb-a50c-ddde4c7abe17	0.0929066349656271	0	0.105851838527518	0.125939184848519	0	0.186247455501067	0.0241206697618106	0.0223580869361036	0.0161842717300436	0	0	0.0139935417838412	0.0173273380522171	0.0752250615435185	0.0673125084847925	0.138201868932126	0.0132604848218931	0.0259716320766574	0.0605238946213932	0	0	0.0145755274128719	0	0.613168692734457	0.814300340639173
5472cfa4-172b-42bb-8d97-14dbf461f594	0.0932289445313049	0.0961474938263772	0.147864611003602	0.145080894284877	0	0.0646610469003156	0.0202568725763071	0.0441536786431307	0.0576494172271773	0	0	0.0197986977214638	0	0.0753699852794158	0.0355161774393608	0.110074782608252	0.0420236474962997	0.0105807856123446	0.0337646970450823	0	0	0.00382826780468882	0	0.712258499797242	0.74284258142535
8731b638-a407-44b2-ab66-8a35fd9c987c	0.0986246009887874	0	0.312145268669036	0.0830937233741017	0	0.0314068977280339	0.0438100534458693	0.0368796772067012	0.0216074440744441	0	0.0277561560658083	0.0109800764306903	0.00916544593526007	0.115210533653284	0.00892240461798076	0.0493720472967068	0.00227269904984206	0.0775951997270865	0.0584112311778207	0	0.0127465405585464	0	0	0.637346995463219	0.773368239782358
f347c4ca-c45e-4d88-bca5-fbc4908695f1	0.0603556851669865	0	0.131897549190473	0.123687011266927	0	0.035064659880629	0.0285423630924388	0.0329199549402661	0.0296848578428018	0.0115530860403194	0.00805202445145204	0.00453605274504356	0	0.322546595399106	0.0316619535929041	0.127438223630652	0	0	0.0520599827600009	0	0	0	0	0.542211896722562	0.843436008110223
5fea54cd-3635-4aaa-894e-238d50e6ee18	0.145801490466473	0	0.0803468352709726	0.127911906415449	0	0.146029349082786	0	0.0635723975691439	0.0348444237172023	0	0	0.0273331468148118	0	0.122111848712141	0.0929413669799867	0.0980919374869438	0.00805274214249192	0.00477264224313132	0.047081065411709	0	0	0.00110884768675787	0	0.570165989936752	0.830883333863214
46ca3a38-23c2-4368-8dfa-d1e661032f0c	0.0479693618537632	0.0601342378811872	0.0653041310273942	0.0785704860174405	0	0.12048625835423	0.00877298777209619	0.0140749206085324	0.0531759869481898	0	0	0.0282714231986722	0.0647052143842558	0.044925442134204	0.0252005468799412	0.101046275264137	0.1465137145817	0.0275264122437272	0.11053131734292	0	0	0.00279128350760951	0.001	0.433643986351578	0.903163107676773
